ACSSF,MA,150,00,0006430,,,,,25,025,,,081100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250811003,"Block Group 3, Census Tract 811, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006431,,,,,25,025,,,081200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250812001,"Block Group 1, Census Tract 812, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006432,,,,,25,025,,,081200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250812002,"Block Group 2, Census Tract 812, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006433,,,,,25,025,,,081300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250813001,"Block Group 1, Census Tract 813, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006434,,,,,25,025,,,081300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250813002,"Block Group 2, Census Tract 813, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006435,,,,,25,025,,,081300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250813003,"Block Group 3, Census Tract 813, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006436,,,,,25,025,,,081400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250814001,"Block Group 1, Census Tract 814, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006437,,,,,25,025,,,081400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250814002,"Block Group 2, Census Tract 814, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006438,,,,,25,025,,,081400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250814003,"Block Group 3, Census Tract 814, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006439,,,,,25,025,,,081500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250815001,"Block Group 1, Census Tract 815, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006440,,,,,25,025,,,081500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250815002,"Block Group 2, Census Tract 815, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006441,,,,,25,025,,,081700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250817001,"Block Group 1, Census Tract 817, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006442,,,,,25,025,,,081700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250817002,"Block Group 2, Census Tract 817, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006443,,,,,25,025,,,081700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250817003,"Block Group 3, Census Tract 817, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006444,,,,,25,025,,,081700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250817004,"Block Group 4, Census Tract 817, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006445,,,,,25,025,,,081700,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250817005,"Block Group 5, Census Tract 817, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006446,,,,,25,025,,,081800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250818001,"Block Group 1, Census Tract 818, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006447,,,,,25,025,,,081800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250818002,"Block Group 2, Census Tract 818, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006448,,,,,25,025,,,081800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250818003,"Block Group 3, Census Tract 818, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006449,,,,,25,025,,,081900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250819001,"Block Group 1, Census Tract 819, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006450,,,,,25,025,,,081900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250819002,"Block Group 2, Census Tract 819, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006451,,,,,25,025,,,081900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250819003,"Block Group 3, Census Tract 819, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006452,,,,,25,025,,,081900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250819004,"Block Group 4, Census Tract 819, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006453,,,,,25,025,,,082000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250820001,"Block Group 1, Census Tract 820, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006454,,,,,25,025,,,082000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250820002,"Block Group 2, Census Tract 820, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006455,,,,,25,025,,,082000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250820003,"Block Group 3, Census Tract 820, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006456,,,,,25,025,,,082100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250821001,"Block Group 1, Census Tract 821, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006457,,,,,25,025,,,082100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250821002,"Block Group 2, Census Tract 821, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006458,,,,,25,025,,,082100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250821003,"Block Group 3, Census Tract 821, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006459,,,,,25,025,,,090100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250901001,"Block Group 1, Census Tract 901, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006460,,,,,25,025,,,090100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250901002,"Block Group 2, Census Tract 901, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006461,,,,,25,025,,,090100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250901003,"Block Group 3, Census Tract 901, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006462,,,,,25,025,,,090100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250901004,"Block Group 4, Census Tract 901, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006463,,,,,25,025,,,090100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250901005,"Block Group 5, Census Tract 901, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006464,,,,,25,025,,,090200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250902001,"Block Group 1, Census Tract 902, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006465,,,,,25,025,,,090200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250902002,"Block Group 2, Census Tract 902, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006466,,,,,25,025,,,090200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250902003,"Block Group 3, Census Tract 902, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006467,,,,,25,025,,,090300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250903001,"Block Group 1, Census Tract 903, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006468,,,,,25,025,,,090300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250903002,"Block Group 2, Census Tract 903, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006469,,,,,25,025,,,090300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250903003,"Block Group 3, Census Tract 903, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006470,,,,,25,025,,,090400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250904001,"Block Group 1, Census Tract 904, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006471,,,,,25,025,,,090400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250904002,"Block Group 2, Census Tract 904, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006472,,,,,25,025,,,090400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250904003,"Block Group 3, Census Tract 904, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006473,,,,,25,025,,,090400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250904004,"Block Group 4, Census Tract 904, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006474,,,,,25,025,,,090600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250906001,"Block Group 1, Census Tract 906, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006475,,,,,25,025,,,090600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250906002,"Block Group 2, Census Tract 906, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006476,,,,,25,025,,,090700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250907001,"Block Group 1, Census Tract 907, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006477,,,,,25,025,,,090700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250907002,"Block Group 2, Census Tract 907, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006478,,,,,25,025,,,090700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250907003,"Block Group 3, Census Tract 907, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006479,,,,,25,025,,,090700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250907004,"Block Group 4, Census Tract 907, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006480,,,,,25,025,,,090901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250909011,"Block Group 1, Census Tract 909.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006481,,,,,25,025,,,090901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250909012,"Block Group 2, Census Tract 909.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006482,,,,,25,025,,,091001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250910011,"Block Group 1, Census Tract 910.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006483,,,,,25,025,,,091001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250910012,"Block Group 2, Census Tract 910.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006484,,,,,25,025,,,091001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250910013,"Block Group 3, Census Tract 910.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006485,,,,,25,025,,,091001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250910014,"Block Group 4, Census Tract 910.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006486,,,,,25,025,,,091100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250911001,"Block Group 1, Census Tract 911, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006487,,,,,25,025,,,091100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250911002,"Block Group 2, Census Tract 911, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006488,,,,,25,025,,,091100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250911003,"Block Group 3, Census Tract 911, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006489,,,,,25,025,,,091100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250911004,"Block Group 4, Census Tract 911, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006490,,,,,25,025,,,091100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250911005,"Block Group 5, Census Tract 911, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006491,,,,,25,025,,,091200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250912001,"Block Group 1, Census Tract 912, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006492,,,,,25,025,,,091200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250912002,"Block Group 2, Census Tract 912, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006493,,,,,25,025,,,091200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250912003,"Block Group 3, Census Tract 912, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006494,,,,,25,025,,,091300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250913001,"Block Group 1, Census Tract 913, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006495,,,,,25,025,,,091300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250913002,"Block Group 2, Census Tract 913, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006496,,,,,25,025,,,091400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250914001,"Block Group 1, Census Tract 914, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006497,,,,,25,025,,,091400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250914002,"Block Group 2, Census Tract 914, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006498,,,,,25,025,,,091500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250915001,"Block Group 1, Census Tract 915, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006499,,,,,25,025,,,091500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250915002,"Block Group 2, Census Tract 915, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006500,,,,,25,025,,,091500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250915003,"Block Group 3, Census Tract 915, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006501,,,,,25,025,,,091600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250916001,"Block Group 1, Census Tract 916, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006502,,,,,25,025,,,091600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250916002,"Block Group 2, Census Tract 916, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006503,,,,,25,025,,,091600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250916003,"Block Group 3, Census Tract 916, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006504,,,,,25,025,,,091700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250917001,"Block Group 1, Census Tract 917, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006505,,,,,25,025,,,091700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250917002,"Block Group 2, Census Tract 917, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006506,,,,,25,025,,,091700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250917003,"Block Group 3, Census Tract 917, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006507,,,,,25,025,,,091800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250918001,"Block Group 1, Census Tract 918, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006508,,,,,25,025,,,091800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250918002,"Block Group 2, Census Tract 918, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006509,,,,,25,025,,,091800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250918003,"Block Group 3, Census Tract 918, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006510,,,,,25,025,,,091900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250919001,"Block Group 1, Census Tract 919, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006511,,,,,25,025,,,091900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250919002,"Block Group 2, Census Tract 919, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006512,,,,,25,025,,,091900,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250919003,"Block Group 3, Census Tract 919, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006513,,,,,25,025,,,091900,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250919004,"Block Group 4, Census Tract 919, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006514,,,,,25,025,,,092000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250920001,"Block Group 1, Census Tract 920, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006515,,,,,25,025,,,092000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250920002,"Block Group 2, Census Tract 920, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006516,,,,,25,025,,,092000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250920003,"Block Group 3, Census Tract 920, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006517,,,,,25,025,,,092000,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250920004,"Block Group 4, Census Tract 920, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006518,,,,,25,025,,,092101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250921011,"Block Group 1, Census Tract 921.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006519,,,,,25,025,,,092101,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250921012,"Block Group 2, Census Tract 921.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006520,,,,,25,025,,,092101,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250921013,"Block Group 3, Census Tract 921.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006521,,,,,25,025,,,092101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250921014,"Block Group 4, Census Tract 921.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006522,,,,,25,025,,,092101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250921015,"Block Group 5, Census Tract 921.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006523,,,,,25,025,,,092200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250922001,"Block Group 1, Census Tract 922, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006524,,,,,25,025,,,092200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250922002,"Block Group 2, Census Tract 922, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006525,,,,,25,025,,,092200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250922003,"Block Group 3, Census Tract 922, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006526,,,,,25,025,,,092200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250922004,"Block Group 4, Census Tract 922, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006527,,,,,25,025,,,092300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250923001,"Block Group 1, Census Tract 923, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006528,,,,,25,025,,,092300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250923002,"Block Group 2, Census Tract 923, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006529,,,,,25,025,,,092300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250923003,"Block Group 3, Census Tract 923, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006530,,,,,25,025,,,092300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250923004,"Block Group 4, Census Tract 923, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006531,,,,,25,025,,,092400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250924001,"Block Group 1, Census Tract 924, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006532,,,,,25,025,,,092400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250924002,"Block Group 2, Census Tract 924, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006533,,,,,25,025,,,092400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250924003,"Block Group 3, Census Tract 924, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006534,,,,,25,025,,,092400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250924004,"Block Group 4, Census Tract 924, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006535,,,,,25,025,,,092400,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250250924005,"Block Group 5, Census Tract 924, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006536,,,,,25,025,,,100100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001001,"Block Group 1, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006537,,,,,25,025,,,100100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001002,"Block Group 2, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006538,,,,,25,025,,,100100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001003,"Block Group 3, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006539,,,,,25,025,,,100100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001004,"Block Group 4, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006540,,,,,25,025,,,100100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001005,"Block Group 5, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006541,,,,,25,025,,,100100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001006,"Block Group 6, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006542,,,,,25,025,,,100100,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251001007,"Block Group 7, Census Tract 1001, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006543,,,,,25,025,,,100200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251002001,"Block Group 1, Census Tract 1002, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006544,,,,,25,025,,,100200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251002002,"Block Group 2, Census Tract 1002, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006545,,,,,25,025,,,100200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251002003,"Block Group 3, Census Tract 1002, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006546,,,,,25,025,,,100300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251003001,"Block Group 1, Census Tract 1003, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006547,,,,,25,025,,,100300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251003002,"Block Group 2, Census Tract 1003, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006548,,,,,25,025,,,100300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251003003,"Block Group 3, Census Tract 1003, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006549,,,,,25,025,,,100300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251003004,"Block Group 4, Census Tract 1003, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006550,,,,,25,025,,,100400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251004001,"Block Group 1, Census Tract 1004, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006551,,,,,25,025,,,100400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251004002,"Block Group 2, Census Tract 1004, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006552,,,,,25,025,,,100400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251004003,"Block Group 3, Census Tract 1004, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006553,,,,,25,025,,,100400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251004004,"Block Group 4, Census Tract 1004, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006554,,,,,25,025,,,100500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251005001,"Block Group 1, Census Tract 1005, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006555,,,,,25,025,,,100500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251005002,"Block Group 2, Census Tract 1005, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006556,,,,,25,025,,,100500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251005003,"Block Group 3, Census Tract 1005, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006557,,,,,25,025,,,100500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251005004,"Block Group 4, Census Tract 1005, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006558,,,,,25,025,,,100500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251005005,"Block Group 5, Census Tract 1005, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006559,,,,,25,025,,,100601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251006011,"Block Group 1, Census Tract 1006.01, Suffolk County, Massachusetts",,,
ACSSF,MA,150,00,0006560,,,,,25,025,,,100601,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US250251006012,"Block Group 2, Census Tract 1006.01, Suffolk County, Massachusetts",,,
