distance,lat,lon,place_id,status,time,geoid
2640.037,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,730000,250251404007003
2257,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1270000,250251404007003
2269.505,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1270000,250251404007003
2693.576,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,768000,250251404007002
3894.858,42.3000675,-71.1132924,ChIJ21gsikN544kRzUYwvI-q_q8,OK,1008000,250251404007002
1778.315,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1268000,250251404007002
2839.702,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,875000,250251401051012
2456.664,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1415000,250251401051012
2469.17,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1415000,250251401051012
3568.866,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,796000,250251401051024
3185.829,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1336000,250251401051024
3198.334,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1336000,250251401051024
613.808,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,438000,250250711012009
1246.875,42.329052,-71.083721,ChIJKT8olDp644kRtlENvber-7U,OK,612000,250250711012009
1246.896,42.329052,-71.0837219,ChIJLWD8kzp644kR78Sw8Dnuo74,OK,612000,250250711012009
3925.425,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,932000,250251401051022
3457.15,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1530000,250251401051022
3469.655,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1530000,250251401051022
2074.989,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,505000,250251404007008
1683.109,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,865000,250250703002012
1547.76,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,1103000,250250703002012
2128.453,42.336261,-71.0862125,ChIJ9Yml2iJ644kRc4heY1Xyv3E,OK,1112000,250250703002012
1817.226,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,865000,250250704021011
2502.219,42.329052,-71.083721,ChIJKT8olDp644kRtlENvber-7U,OK,865000,250250704021011
1758.422,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,918000,250250704021011
4458.262,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,1322000,250251304061005
5845.647,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,2144000,250251304061005
5858.153,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,2144000,250251304061005
1823.772,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1296000,250250401001017
3729.329,42.3691402,-71.0391957,ChIJrfBBFV1w44kRQAcYBqOz2mA,OK,1461000,250250401001017
4590.799,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,1806000,250250401001017
2701.652,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,985000,250259807001007
4895.403,42.3000675,-71.1132924,ChIJ21gsikN544kRzUYwvI-q_q8,OK,1645000,250259807001007
4880.107,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,2245000,250259807001007
4163.235,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1257000,250250406002007
2639.864,42.3794997,-71.095802,ChIJF70I4cpw44kRRBDaAhz5v2E,OK,1257000,250250406002007
3529.526,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1797000,250250406002007
2085.792,42.3506345,-71.1143011,ChIJVWvlOu9544kRelkiPZxMDQw,OK,804000,250259818001050
1790.25,42.3304325,-71.1145137,ChIJqQSe2pt544kRXOMuzqJb1tI,OK,1104000,250259818001050
4220.652,42.3227069,-71.1016502,ChIJMVklwIF544kRdv28xEYSqp4,OK,1199000,250259818001050
4253.692,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1169000,250250406002006
3619.983,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1709000,250250406002006
5788.951,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,2222000,250250406002006
897.035,42.3036508,-71.0848045,ChIJCUrJSMN744kR8g5yKjMNmLE,OK,632000,250259803001016
897.035,42.3036508,-71.0848045,ChIJk_1zScN744kR-VzczvZ2c1U,OK,632000,250259803001016
1149.132,42.3096109,-71.084839,ChIJ_12G-c9744kRdRc5dUN9wC4,OK,819000,250259803001016
1211.757,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,868000,250259811001033
1224.263,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,877000,250259811001033
1361.58,42.2843117,-71.0912198,ChIJvY_HKvl744kRasHKsffBjwM,OK,972000,250259811001033
4459.205,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1314000,250250406002011
2935.834,42.3794997,-71.095802,ChIJF70I4cpw44kRRBDaAhz5v2E,OK,1314000,250250406002011
3825.496,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1854000,250250406002011
4266.78,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,1001000,250259807001008
3773.19,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1756000,250259807001008
3785.696,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1756000,250259807001008
2869.719,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1425000,250250404011003
3119.53,42.3794997,-71.095802,ChIJF70I4cpw44kRRBDaAhz5v2E,OK,1445000,250250404011003
4009.192,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1985000,250250404011003
4507.37,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1348000,250250403005003
2983.999,42.3794997,-71.095802,ChIJF70I4cpw44kRRBDaAhz5v2E,OK,1348000,250250403005003
3873.661,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1888000,250250403005003
2673.507,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1287000,250250404011006
3320.393,42.3794997,-71.095802,ChIJF70I4cpw44kRRBDaAhz5v2E,OK,1509000,250250404011006
5318.26,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,1887000,250250404011006
9008.983,42.392316,-71.0029964,ChIJQ9XTZNhx44kRw6zMZn1t44g,OK,2943000,250259801011002
11244.868,42.3691402,-71.0391957,ChIJrfBBFV1w44kRQAcYBqOz2mA,OK,2943000,250259801011002
11360.632,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,2943000,250259801011002
2772.305,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1357000,250250403005006
4082.791,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1956000,250250403005006
5417.058,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,1957000,250250403005006
2712.595,42.3593837,-71.0565553,ChIJH9CZLYRw44kRYeFlizr6LRg,OK,1315000,250250403005005
5357.348,42.3756567,-71.0392973,ChIJFRPp3Fpw44kRwDxBp4nhOiE,OK,1915000,250250403005005
4044.705,42.4028324,-71.0536806,ChIJGahJbAlx44kR_wZVmshOpoo,OK,1929000,250250403005005
987.716,42.3395721,-71.0802902,ChIJnQlliBZ644kRf1Ofc8YA6AA,OK,702000,250250105001008
