,distance,lat,lon,place_id,status,time,geoid
34904,4254.553,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310135042029
34905,3003.998,30.361093,-81.5022755,ChIJg97tRrpM5IgRIpp1lCaSw2M,OK,0,120310143281020
34906,3003.998,30.361093,-81.5022755,ChIJg97tRrpM5IgRIpp1lCaSw2M,OK,0,120310143281020
34907,3208.1820000000002,30.35291530000001,-81.5485645,ChIJg0ZSrWSz5YgR6REMp_UC-s8,OK,0,120310143281020
34908,2491.048,30.361093,-81.5022755,ChIJg97tRrpM5IgRIpp1lCaSw2M,OK,0,120310143282001
34909,2491.048,30.361093,-81.5022755,ChIJg97tRrpM5IgRIpp1lCaSw2M,OK,0,120310143282001
34910,3925.889,30.338597999999998,-81.545233,ChIJBekMvZu05YgRHpcjxuyXKBY,OK,0,120310143282001
34911,2350.111,30.363419399999994,-81.60715739999998,ChIJxaWm0lmx5YgRuCL_BQY1l8U,OK,0,120310147011011
34912,2296.034,30.363870799999997,-81.60603490000001,ChIJSy_3VjrU3IARZ2qudiGNOx8,OK,0,120310147011011
34913,2296.034,30.363870799999997,-81.60603490000001,ChIJSy_3VjrU3IARZ2qudiGNOx8,OK,0,120310147011011
34914,2257.343,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310128003032
34915,2257.343,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310128003032
34916,3346.567,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310128003032
34917,2398.436,30.236089500000002,-81.696725,ChIJXzKmwNvH5YgRDM2201gnWnw,OK,0,120310131001004
34918,2398.436,30.236089500000002,-81.696725,ChIJXzKmwNvH5YgRDM2201gnWnw,OK,0,120310131001004
34919,3827.7470000000003,30.2718708,-81.70396520000001,ChIJp1tJIw-45YgR3QLTcw9888A,OK,0,120310131001004
34920,1948.6860000000001,30.24904799999999,-81.743809,ChIJUzvmJ3LH5YgRTtqbXpQDyBA,OK,0,120310134023026
34921,1948.6860000000001,30.24904799999999,-81.743809,ChIJUzvmJ3LH5YgRTtqbXpQDyBA,OK,0,120310134023026
34922,2913.525,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310134023026
34923,1994.255,30.184919300000004,-81.7024531,ChIJUbLwAxDG5YgRUzCGY2_hpkk,OK,0,120310133002050
34924,2144.055,30.1847872,-81.7052147,ChIJ959B1hHG5YgRy8PVtCA4N9E,OK,0,120310133002050
34925,2144.055,30.1847872,-81.7052147,ChIJ959B1hHG5YgRy8PVtCA4N9E,OK,0,120310133002050
34926,1346.3129999999999,30.224543,-81.702102,ChIJWZlXm_PG5YgRonI_YBY5qJ8,OK,0,120310135221000
34927,1346.3129999999999,30.224543,-81.702102,ChIJWZlXm_PG5YgRonI_YBY5qJ8,OK,0,120310135221000
34928,1726.234,30.236089500000002,-81.696725,ChIJXzKmwNvH5YgRDM2201gnWnw,OK,0,120310135221000
34929,3201.566,30.3183017,-81.4860604,ChIJBQZ7RhNL5IgR0Wc3doa2osY,OK,0,120310143122000
34930,3201.566,30.3183017,-81.4860604,ChIJBQZ7RhNL5IgR0Wc3doa2osY,OK,0,120310143122000
34931,4962.5509999999995,30.317429200000003,-81.4737868,ChIJPafuwgpL5IgRvmLPyQ4d_L0,OK,0,120310143122000
34932,1269.187,30.216457000000002,-81.51726699999998,ChIJlRBw_dLK5YgRwUtLuO4Uh-k,OK,0,120310144061030
34933,1269.187,30.216457000000002,-81.51726699999998,ChIJlRBw_dLK5YgRwUtLuO4Uh-k,OK,0,120310144061030
34934,1526.515,30.2166476,-81.5156688,ChIJi61hMy015IgRRjp4uRhQVvk,OK,0,120310144061030
34935,1862.921,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310149021002
34936,1862.921,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310149021002
34937,1953.139,30.35355400000001,-81.58036,ChIJjZqbRouz5YgRMgKbWvvxEUU,OK,0,120310149021002
34938,847.329,30.235358899999998,-81.51605599999998,ChIJjVDdq7TK5YgRJjRmkngs3xE,OK,0,120310144061018
34939,847.329,30.235358899999998,-81.51605599999998,ChIJjVDdq7TK5YgRJjRmkngs3xE,OK,0,120310144061018
34940,857.206,30.23534069999999,-81.51594949999998,ChIJRdqYq7TK5YgRC7vlfsjF7tk,OK,0,120310144061018
34941,1227.278,30.2166476,-81.5156688,ChIJR-OhNC015IgRc8PBepQoRss,OK,0,120310144061021
34942,1227.278,30.2166476,-81.5156688,ChIJR-OhNC015IgRc8PBepQoRss,OK,0,120310144061021
34943,1227.278,30.2166476,-81.5156688,ChIJi61hMy015IgRRjp4uRhQVvk,OK,0,120310144061021
34944,6603.755,30.2517343,-81.53719599999998,ChIJueXKQaDK5YgR76XvSfGNjfU,OK,0,120310144061007
34945,6603.755,30.2517343,-81.53719599999998,ChIJueXKQaDK5YgR76XvSfGNjfU,OK,0,120310144061007
34946,6576.901,30.25180379999999,-81.53392079999998,ChIJnUML6aDK5YgRpopl6MzWg3o,OK,0,120310144061007
34947,1046.8339999999998,30.363419399999994,-81.60715739999998,ChIJxaWm0lmx5YgRuCL_BQY1l8U,OK,0,120310148001005
34948,1046.8339999999998,30.363419399999994,-81.60715739999998,ChIJxaWm0lmx5YgRuCL_BQY1l8U,OK,0,120310148001005
34949,1095.156,30.36301,-81.605937,ChIJl-HLRlix5YgRkEVcPX0GSGU,OK,0,120310148001005
34950,1464.9560000000001,30.36301,-81.605937,ChIJl-HLRlix5YgRkEVcPX0GSGU,OK,0,120310148002007
34951,1464.9560000000001,30.36301,-81.605937,ChIJl-HLRlix5YgRkEVcPX0GSGU,OK,0,120310148002007
34952,1498.34,30.363419399999994,-81.60715739999998,ChIJxaWm0lmx5YgRuCL_BQY1l8U,OK,0,120310148002007
34953,1779.067,30.35355400000001,-81.58036,ChIJjZqbRouz5YgRMgKbWvvxEUU,OK,0,120310149012011
34954,9065.195,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031014
34955,9065.195,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031014
34956,11573.708,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031014
34957,9137.261999999999,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031018
34958,9137.261999999999,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031018
34959,11357.607,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031018
34960,9155.087,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031019
34961,9155.087,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031019
34962,11587.072,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031019
34963,11124.021999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031033
34964,11124.021999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031033
34965,9583.724,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031033
34966,10929.551000000001,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031038
34967,10929.551000000001,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031038
34968,9465.285,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031038
34969,11145.481000000002,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031021
34970,11145.481000000002,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031021
34971,9601.978000000001,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031021
34972,11104.145,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031022
34973,11104.145,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031022
34974,9658.239,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031022
34975,11368.745,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031024
34976,11368.745,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031024
34977,9543.195,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031024
34978,10901.118999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031037
34979,10901.118999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031037
34980,9623.49,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031037
34981,11113.55,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031023
34982,11113.55,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031023
34983,9648.834,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031023
34984,11007.271999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031036
34985,11007.271999999999,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142031036
34986,9729.643,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142031036
34987,10627.303,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032006
34988,10627.303,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032006
34989,9776.039,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032006
34990,10715.758999999998,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032003
34991,10715.758999999998,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032003
34992,9704.296,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032003
34993,10884.197,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032022
34994,10884.197,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032022
34995,12644.587,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032022
34996,10803.206,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032007
34997,10803.206,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032007
34998,9952.351999999999,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032007
34999,10423.963,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032013
35000,10423.963,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032013
35001,9907.735999999999,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032013
35002,10827.433,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032009
35003,10827.433,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032009
35004,9976.579,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032009
35005,10337.46,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032018
35006,10337.46,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032018
35007,12097.848999999998,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032018
35008,10558.107,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032014
35009,10558.107,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032014
35010,10041.88,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032014
35011,10470.197,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032016
35012,10470.197,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032016
35013,12230.587,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032016
35014,10389.564,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032019
35015,10389.564,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142032019
35016,12149.954,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142032019
35017,10162.823,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142033027
35018,10162.823,30.259759000000003,-81.4622694,ChIJhR_SanpK5IgRRdffrbhJvgo,OK,0,120310142033027
35019,11923.213,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142033027
35020,7931.598000000001,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142043013
35021,7931.598000000001,30.2847576,-81.45802399999998,ChIJz5y_Sk9K5IgRVeETs2q_7os,OK,0,120310142043013
35022,2365.778,30.36301,-81.605937,ChIJl-HLRlix5YgRkEVcPX0GSGU,OK,0,120310149012011
35023,2365.778,30.36301,-81.605937,ChIJl-HLRlix5YgRkEVcPX0GSGU,OK,0,120310149012011
35024,1930.134,30.33033399999999,-81.574793,ChIJw-wLSGm05YgRoFVY8c1SzX8,OK,0,120310150023002
35025,1930.134,30.33033399999999,-81.574793,ChIJw-wLSGm05YgRoFVY8c1SzX8,OK,0,120310150023002
35026,2519.016,30.31743719999999,-81.55819509999998,ChIJo4Ysbfa05YgRffiVOfc1h1A,OK,0,120310150023002
35027,2061.542,30.32555570000001,-81.55003049999998,ChIJ-7VIkA-HToYRQvujAK3tZA0,OK,0,120310150022015
35028,2802.535,30.338565399999997,-81.54775309999998,ChIJQZoqJZu05YgRGXY6w43hP_M,OK,0,120310150022015
35029,2802.535,30.338565399999997,-81.54775309999998,ChIJQZoqJZu05YgRGXY6w43hP_M,OK,0,120310150022015
35030,2073.525,30.32555570000001,-81.55003049999998,ChIJ-7VIkA-HToYRQvujAK3tZA0,OK,0,120310150022011
35031,2073.525,30.32555570000001,-81.55003049999998,ChIJ-7VIkA-HToYRQvujAK3tZA0,OK,0,120310150022011
35032,2814.5190000000002,30.338565399999997,-81.54775309999998,ChIJQZoqJZu05YgRGXY6w43hP_M,OK,0,120310150022011
35033,2150.653,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310152002018
35034,2150.653,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310152002018
35035,2263.031,30.35355400000001,-81.58036,ChIJjZqbRouz5YgRMgKbWvvxEUU,OK,0,120310152002018
35036,1444.517,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310153001017
35037,1444.517,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310153001017
35038,1403.251,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310153001017
35039,985.2510000000001,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310154002006
35040,985.2510000000001,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310154002006
35041,1351.961,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310154002006
35042,556.487,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310154002030
35043,556.487,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310154002030
35044,989.765,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310154002030
35045,2108.93,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310154001000
35046,2108.93,30.3523022,-81.58010589999998,ChIJU7i9F4uz5YgRwc-n_5PBQ1Y,OK,0,120310154001000
35047,2221.308,30.35355400000001,-81.58036,ChIJjZqbRouz5YgRMgKbWvvxEUU,OK,0,120310154001000
35048,5500.294,30.306439299999997,-81.62039969999998,ChIJh-F8GYq25YgR62b3AWbM-1g,OK,0,120310156003019
35049,5500.294,30.306439299999997,-81.62039969999998,ChIJh-F8GYq25YgR62b3AWbM-1g,OK,0,120310156003019
35050,7499.281,30.2910543,-81.61622740000001,ChIJL-Lts2-25YgRiw9E_pHv5Fc,OK,0,120310156003019
35051,632.715,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156001022
35052,632.715,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156001022
35053,966.8969999999999,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156001022
35054,1418.559,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002025
35055,1418.559,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002025
35056,2295.808,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156002025
35057,1049.354,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002028
35058,1049.354,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002028
35059,3231.6290000000004,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156002028
35060,3396.98,30.220059999999997,-81.55618199999998,ChIJ-XHPko_K5YgRRzAQS6GmHgM,OK,0,120310159222002
35061,3396.98,30.220059999999997,-81.55618199999998,ChIJ-XHPko_K5YgRRzAQS6GmHgM,OK,0,120310159222002
35062,3526.393,30.22053200000001,-81.55783599999998,ChIJYQgsOPjK5YgRYESE99NBOkw,OK,0,120310159222002
35063,580.198,30.278027,-81.602261,ChIJqV6iSuC15YgRLWEMI_583M0,OK,0,120310160002007
35064,580.198,30.278027,-81.602261,ChIJqV6iSuC15YgRLWEMI_583M0,OK,0,120310160002007
35065,1015.495,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310160002007
35066,1971.559,30.2571717,-81.5871913,ChIJsZoa_wnK5YgRReDzACnyt2k,OK,0,120310160003024
35067,1971.559,30.2571717,-81.5871913,ChIJsZoa_wnK5YgRReDzACnyt2k,OK,0,120310160003024
35068,2297.061,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310160003024
35069,2029.9620000000002,30.2571717,-81.5871913,ChIJsZoa_wnK5YgRReDzACnyt2k,OK,0,120310160003003
35070,2043.3339999999998,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310160003003
35071,2043.3339999999998,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310160003003
35072,684.065,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310161002024
35073,684.065,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310161002024
35074,950.176,30.278027,-81.602261,ChIJqV6iSuC15YgRLWEMI_583M0,OK,0,120310161002024
35075,957.846,30.278027,-81.602261,ChIJqV6iSuC15YgRLWEMI_583M0,OK,0,120310161001015
35076,957.846,30.278027,-81.602261,ChIJqV6iSuC15YgRLWEMI_583M0,OK,0,120310161001015
35077,1537.987,30.2741511,-81.60437459999999,ChIJK-Fewgm25YgR2kk0Yk58aHQ,OK,0,120310161001015
35078,2024.5220000000002,30.2877647,-81.6343481,ChIJb_LeaUa25YgRSBkYr6UzWX8,OK,0,120310163002005
35079,2024.5220000000002,30.2877647,-81.6343481,ChIJb_LeaUa25YgRSBkYr6UzWX8,OK,0,120310163002005
35080,2173.095,30.279203000000003,-81.629075,ChIJ75XU_z625YgRIWvtgk9EEIo,OK,0,120310163002005
35081,838.6210000000001,30.279203000000003,-81.629075,ChIJ75XU_z625YgRIWvtgk9EEIo,OK,0,120310163002017
35082,838.6210000000001,30.279203000000003,-81.629075,ChIJ75XU_z625YgRIWvtgk9EEIo,OK,0,120310163002017
35083,1670.967,30.2877647,-81.6343481,ChIJb_LeaUa25YgRSBkYr6UzWX8,OK,0,120310163002017
35084,398.949,30.33390580000001,-81.6415081,ChIJlR2cINy25YgRJg4x7GIjX_4,OK,0,120310174001016
35085,398.949,30.33390580000001,-81.6415081,ChIJlR2cINy25YgRJg4x7GIjX_4,OK,0,120310174001016
35086,1989.338,30.34330600000001,-81.653812,ChIJkSWbai-35YgRnHdmrXJvti0,OK,0,120310174001016
35087,518.0509999999999,30.33390580000001,-81.6415081,ChIJlR2cINy25YgRJg4x7GIjX_4,OK,0,120310174001037
35088,518.0509999999999,30.33390580000001,-81.6415081,ChIJlR2cINy25YgRJg4x7GIjX_4,OK,0,120310174001037
35089,4506.146,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310135042041
35090,3251.467,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310135042043
35091,3251.467,30.248865999999996,-81.77014699999998,ChIJW7asU0jH5YgRPeVJupptGv0,OK,0,120310135042043
35092,4340.691,30.24875360000001,-81.7539067,ChIJXTIVsmvH5YgRSCAygrZoRwY,OK,0,120310135042043
35093,1781.342,30.29318240000001,-81.7809262,ChIJH4eSezW_5YgRk6P6VmhPkDE,OK,0,120310127032004
35094,1781.342,30.29318240000001,-81.7809262,ChIJH4eSezW_5YgRk6P6VmhPkDE,OK,0,120310127032004
35095,1882.896,30.2912351,-81.7828035,ChIJJ4_jP0q_5YgRC8IovmtWj9g,OK,0,120310127032004
35096,966.215,30.430375199999997,-81.65970379999999,ChIJSRy8XTqw5YgRlEoJwyoKpBo,OK,0,120310103041023
35097,966.215,30.430375199999997,-81.65970379999999,ChIJSRy8XTqw5YgRlEoJwyoKpBo,OK,0,120310103041023
35098,1083.259,30.429082,-81.66020619999998,ChIJvcsCcDCw5YgRxyG6vfuI-OA,OK,0,120310103041023
35099,5359.209,30.472727000000003,-81.63005699999998,ChIJdatPvEOu5YgR5O7EFp7DZzg,OK,0,120310102021000
35100,5359.209,30.472727000000003,-81.63005699999998,ChIJdatPvEOu5YgR5O7EFp7DZzg,OK,0,120310102021000
35101,5186.923,30.42964569999999,-81.6465953,ChIJl2V00Myx5YgRwMbSLOMNjZU,OK,0,120310102021000
35102,3262.656,30.42964569999999,-81.6465953,ChIJl2V00Myx5YgRwMbSLOMNjZU,OK,0,120310102021063
35103,3262.656,30.42964569999999,-81.6465953,ChIJl2V00Myx5YgRwMbSLOMNjZU,OK,0,120310102021063
35104,3795.185,30.429526,-81.65199199999998,ChIJs8htxTOw5YgRW2TPGgylxbk,OK,0,120310102021063
35105,2174.888,30.306439299999997,-81.62039969999998,ChIJh-F8GYq25YgR62b3AWbM-1g,OK,0,120310156002011
35106,3542.2870000000003,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002011
35107,3542.2870000000003,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002011
35108,1523.2979999999998,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002012
35109,1523.2979999999998,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002012
35110,3077.553,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002012
35111,3382.474,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002010
35112,3382.474,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002010
35113,3490.284,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156002010
35114,1348.5379999999998,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156001024
35115,1348.5379999999998,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156001024
35116,1682.719,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156001024
35117,1390.7879999999998,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002014
35118,1390.7879999999998,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002014
35119,2945.042,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002014
35120,2952.239,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002008
35121,2952.239,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002008
35122,3060.0490000000004,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156002008
35123,1406.527,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002013
35124,1406.527,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310156002013
35125,2960.782,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002013
35126,3065.018,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002009
35127,3065.018,30.329495,-81.60419100000001,ChIJCfPImZDK5YgRtzyKoc91yho,OK,0,120310156002009
35128,3172.828,30.330372999999998,-81.600948,ChIJ3dj-Vh605YgRSVlujrkkBKw,OK,0,120310156002009
35129,1751.521,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310157003004
35130,1751.521,30.312317999999998,-81.5913515,ChIJ8R6nMTC05YgRnP6-iYd5vD8,OK,0,120310157003004
35131,2039.09,30.306439299999997,-81.62039969999998,ChIJh-F8GYq25YgR62b3AWbM-1g,OK,0,120310157003004
