distance,lat,lon,place_id,status,time,geoid
10475.489,30.229331,-97.6840916,ChIJc91k67u2RIYRuZX81F8CV5w,OK,7542330,484530024352026
13458.257,30.23471640000001,-97.7227242,ChIJ0YoDA0G0RIYR3PdRDSjDFD4,OK,9689897,484530024352026
14070.592,30.23645640000001,-97.72597979999999,ChIJxdq9lEO0RIYRXwf43naZqxA,OK,10130777,484530024352026
397.449,30.29068679999999,-97.74176679999999,ChIJsxCggX-1RIYR5Hc6BribYzg,OK,286159,484530006011004
637.319,30.288246,-97.741778,ChIJx3nHp4K1RIYR2sKQTC296jU,OK,458862,484530006011004
716.676,30.2878548,-97.7417617,ChIJb9GfAXi1RIYRQmhfyCv9atQ,OK,515997,484530006011004
1287.233,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,926799,484530021122001
2008.422,30.31925799999999,-97.7003543,ChIJGcGgLhzKRIYRDo5OkBNObZI,OK,1446049,484530021122001
2491.432,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1793816,484530021122001
1782.281,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,1283230,484530021133017
2775.072,30.31925799999999,-97.7003543,ChIJGcGgLhzKRIYRDo5OkBNObZI,OK,1998032,484530021133017
2986.48,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,2150247,484530021133017
944.948,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,680355,484530021133004
2149.147,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1547372,484530021133004
2350.707,30.31925799999999,-97.7003543,ChIJGcGgLhzKRIYRDo5OkBNObZI,OK,1692492,484530021133004
647.933,30.337298,-97.69468000000001,ChIJh_JUOIbJRIYRqzOV5OvtRJU,OK,466508,484530018122000
1327.416,30.3392738,-97.6897443,ChIJka9E0YXJRIYRin1R25GrdiU,OK,955730,484530018122000
1468.924,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1057619,484530018122000
1799.431,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1295586,484530018132015
1953.974,30.3392738,-97.6897443,ChIJka9E0YXJRIYRin1R25GrdiU,OK,1406856,484530018132015
2704.211,30.337298,-97.69468000000001,ChIJh_JUOIbJRIYRqzOV5OvtRJU,OK,1947022,484530018132015
1391.209,30.333573,-97.6778367,ChIJI368N5bJRIYRz4S-I6qyiU8,OK,1001667,484530018341005
1552.736,30.3392738,-97.6897443,ChIJka9E0YXJRIYRin1R25GrdiU,OK,1117964,484530018341005
2302.974,30.337298,-97.69468000000001,ChIJh_JUOIbJRIYRqzOV5OvtRJU,OK,1658130,484530018341005
2701.168,30.200124,-97.767951,ChIJWRLOz12zRIYR-3-XcomQLVQ,OK,1944829,484530024121008
3240.715,30.20031899999999,-97.76889300000001,ChIJWRLOz12zRIYROlXTBloUnCo,OK,2333301,484530024121008
3589.158,30.217122,-97.7433205,ChIJ9UbXsIe0RIYRgm_p-juqC8k,OK,2584181,484530024121008
1550.59,30.3270526,-97.67644349999999,ChIJaVa54L_JRIYRT752TwBpNvg,OK,1116419,484530022011033
