,distance,lat,lon,place_id,status,time,geoid
8773,1413.0739999999998,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001099
8774,11383.368,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001099
8775,3748.301,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001131
8776,3748.301,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001131
8777,14009.88,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001131
8778,8695.292,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001142
8779,8695.292,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001142
8780,18136.015,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001142
8781,3349.474,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001151
8782,3349.474,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001151
8783,13611.053999999998,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001151
8784,5777.229,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001157
8785,5777.229,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001157
8786,14382.465,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001157
8787,4894.737,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001009
8788,4894.737,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001009
8789,5689.477,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018001009
8790,3671.79,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001030
8791,3671.79,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001030
8792,10745.2,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001030
8793,5236.195,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017001009
8794,5236.195,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017001009
8795,6030.935,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017001009
8796,5310.420999999999,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017001008
8797,5310.420999999999,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017001008
8798,6745.816,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017001008
8799,4843.805,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001030
8800,4843.805,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001030
8801,9803.516,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018001030
8802,7002.439,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017003006
8803,7002.439,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017003006
8804,5782.925,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017003006
8805,6698.236999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816016041028
8806,6698.236999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816016041028
8807,5925.323,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016041028
8808,3385.865,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001061
8809,3385.865,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001061
8810,13647.445,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001061
8811,8661.188,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001146
8812,8661.188,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001146
8813,18101.911,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001146
8814,4481.181,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002026
8815,4481.181,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002026
8816,9440.892,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002026
8817,3434.9159999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001121
8818,3434.9159999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001121
8819,13696.496000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001121
8820,3892.887,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001122
8821,3892.887,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001122
8822,13333.611,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001122
8823,8698.121,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001144
8824,8698.121,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001144
8825,18138.845,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001144
8826,5729.43,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001124
8827,5729.43,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001124
8828,14334.666000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001124
8829,3391.9959999999996,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001059
8830,3391.9959999999996,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001059
8831,13653.576000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001059
8832,8662.942,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002029
8833,8662.942,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002029
8834,8300.959,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002029
8835,4906.15,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002032
8836,4906.15,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002032
8837,9439.372,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002032
8838,4472.344,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816026003005
8839,4472.344,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816026003005
8840,9005.565999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816026003005
8841,3518.257,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001147
8842,3518.257,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001147
8843,13779.837,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001147
8844,1404.58,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001019
8845,1404.58,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001019
8846,10960.366000000002,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001019
8847,493.713,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001021
8848,493.713,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001021
8849,10049.498,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001021
8850,1170.258,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001055
8851,1170.258,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001055
8852,10787.798999999999,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001055
8853,788.575,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816021003002
8854,788.575,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816021003002
8855,9521.749,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816021003002
8856,6154.48,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024002022
8857,6154.48,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024002022
8858,10051.508,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816024002022
8859,4274.376,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002034
8860,4274.376,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002034
8861,9214.985999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002034
8862,9163.699,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816024004029
8863,9163.699,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816024004029
8864,8801.716,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024004029
8865,4830.564,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002033
8866,4830.564,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002033
8867,9363.786,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002033
8868,4349.905,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002030
8869,4349.905,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002030
8870,9290.515,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002030
8871,5637.87,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016033005
8872,5637.87,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016033005
8873,8367.392,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816016033005
8874,6226.209,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016033000
8875,6226.209,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016033000
8876,7602.535,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816016033000
8877,5713.48,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017002014
8878,5713.48,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017002014
8879,8503.171999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017002014
8880,5683.689,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017002013
8881,5683.689,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816017002013
8882,6478.429,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816017002013
8883,1558.66,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001013
8884,1558.66,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001013
8885,11114.446000000002,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001013
8886,5694.2609999999995,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001120
8887,5694.2609999999995,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001120
8888,14299.498,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001120
8889,2606.526,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001051
8890,2606.526,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001051
8891,12224.067,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001051
8892,3234.366,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001126
8893,3234.366,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001126
8894,12675.09,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001126
8895,5914.436,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001128
8896,5914.436,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001128
8897,14519.671999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001128
8898,5921.464,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001127
8899,5921.464,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001127
8900,14526.7,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001127
8901,3106.508,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001125
8902,3106.508,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001125
8903,12547.232,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001125
8904,3488.9970000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001141
8905,3488.9970000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001141
8906,13885.361,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001141
8907,5691.701999999999,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001123
8908,5691.701999999999,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001123
8909,14296.938,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001123
8910,4017.9709999999995,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001057
8911,4017.9709999999995,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001057
8912,13458.695,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001057
8913,5621.683000000001,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001149
8914,5621.683000000001,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001149
8915,14226.919,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001149
8916,3515.8320000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001148
8917,3515.8320000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001148
8918,13777.412,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001148
8919,2567.072,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816042001003
8920,2567.072,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816042001003
8921,12007.796,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816042001003
8922,5544.338000000001,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816042001000
8923,5544.338000000001,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816042001000
8924,14149.575,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816042001000
8925,5118.687,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024004025
8926,5118.687,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024004025
8927,9984.369,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816024004025
8928,5112.295,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024004027
8929,5112.295,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816024004027
8930,9977.976999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816024004027
8931,3322.578,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001060
8932,3322.578,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001060
8933,13584.158000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001060
8934,3298.01,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001158
8935,3298.01,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001158
8936,13559.59,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001158
8937,7519.644,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002031
8938,7519.644,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018002031
8939,13972.735,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018002031
8940,1044.354,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816020004001
8941,1044.354,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816020004001
8942,11129.662,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816020004001
8943,1451.714,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001034
8944,1451.714,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001034
8945,10045.295,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001034
8946,3511.281,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001000
8947,3511.281,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001000
8948,11185.99,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001000
8949,6157.766,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001129
8950,6157.766,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001129
8951,14763.002,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816023001129
8952,3092.131,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001017
8953,3092.131,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001017
8954,8809.261,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001017
8955,1323.8270000000002,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001018
8956,1323.8270000000002,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001018
8957,10879.613000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001018
8958,3593.428,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001032
8959,3593.428,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001032
8960,10666.838,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001032
8961,1760.095,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001015
8962,1760.095,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816023001015
8963,11315.881000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816023001015
8964,2635.8920000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816019023009
8965,2635.8920000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816019023009
8966,7993.343000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816019023009
8967,2887.752,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001051
8968,2887.752,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001051
8969,9914.362,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001051
8970,3371.587,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001076
8971,3371.587,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001076
8972,7522.255,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001076
8973,4431.871,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016011020
8974,4431.871,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816016011020
8975,6439.4980000000005,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816016011020
8976,2751.3920000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816020001010
8977,2751.3920000000003,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816020001010
8978,9445.884,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816020001010
8979,2462.174,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001070
8980,2462.174,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001070
8981,9156.667,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001070
8982,2235.446,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001067
8983,2235.446,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001067
8984,8325.813,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001067
8985,2774.0209999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001068
8986,2774.0209999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001068
8987,9468.514000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001068
8988,4414.346,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001002
8989,4414.346,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001002
8990,6390.579000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018001002
8991,9559.463,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816027003007
8992,9559.463,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816027003007
8993,7639.61,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816027003007
8994,3528.6609999999996,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001000
8995,3528.6609999999996,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816018001000
8996,6435.411,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60816018001000
8997,499.527,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816021003008
8998,499.527,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816021003008
8999,9571.752,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816021003008
9000,3953.8109999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001049
9001,3953.8109999999997,37.6556227,-122.41016359999999,ChIJ78NmKq95j4ARMDj893pxABI,OK,0,60816001001049
9002,8104.478,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60816001001049
